arrival_rate,service_rate,sim_time,avg_wait,avg_system_time,avg_queue_length,utilization
1.9882892215182328,2.2610748540887173,474,1.5927901041457957,2.0226263180999715,2.9404255319148938,0.8492111765455577
1.904908307235531,2.7887380630023855,1117,0.6948768464980377,1.0515704897943023,1.235640648011782,0.6501595861693789
0.7535143733191358,1.9675207546818076,991,0.3006876865823556,0.802874038594107,0.2232746955345061,0.37388417543974056
1.0256299094147976,2.1172360487237563,1614,0.43002391547238955,0.9048504659708143,0.42140672782874616,0.48071039870782584
0.42426718573056893,0.8299953344454327,575,1.8927124711261192,3.3856565439232558,0.7113821138211383,0.6411362654861458
0.6745672140847241,1.6730877240286932,1597,0.37925543121259586,0.9782946458708969,0.26037735849056604,0.39723389375274837
1.4241108644767908,2.979491572129931,1264,0.289988085372376,0.6252896757551311,0.41398759165256627,0.4700588751251911
0.3038924097138844,0.8769565707111142,561,0.4787298642669435,1.6444348415579968,0.08843537414965986,0.3013247565753492
1.0347651076904103,1.4276766303740787,1912,1.888181035713554,2.599138509823815,1.9980246913580246,0.7526035186188123
1.057212977541109,2.0118790483492957,722,0.4538380776326938,0.9515706340345589,0.4397905759162304,0.5259971475548794
1.2603506066714765,2.154189577504453,1198,0.5717801660979156,1.0220403685914972,0.6720990873533247,0.5762997537375014
0.22245969585967815,1.4249133022791691,1246,0.1487470119253401,0.8320915422671024,0.02962962962962963,0.14752783199192168
1.303784419412792,2.5352815501229222,529,0.40237958307954974,0.7643366290649377,0.5608391608391609,0.490099276332996
0.5344464469419329,2.5500069752257506,461,0.10245270699120063,0.46710408456562097,0.05058365758754864,0.20249620967256335
1.3512813652404407,1.7621865157406917,1909,1.6016806458329573,2.154771419076998,2.1881492881877644,0.7521559652980278
0.8848153594726644,1.3126387982758976,1411,1.245483031237416,1.9797025309947631,1.087832393231265,0.6445333273077837
0.6801454764809102,1.8484488590420685,1566,0.23561850469329998,0.749019565793831,0.14915572232645402,0.3491520626258414
1.806967863524507,2.7909006909679617,1759,0.706519013866963,1.0545377998817866,1.3046526449968132,0.62046193589073
1.777765070572512,2.712380674753417,1196,0.8753787772221919,1.2497346648265626,1.623108665749656,0.6823543770715133
0.8763230375976607,1.4758301254279647,643,0.8305028606418333,1.5062656677107862,0.6684782608695652,0.5775498292116599
1.559252275142765,1.8511030815665528,1678,3.164631703741845,3.7173871209606455,4.841125047510452,0.8646039710725412
0.47479472282237967,1.3080715682745943,311,0.5087630026349129,1.266047886841484,0.21818181818181817,0.39711729054991823
1.8510281616011999,2.726828108444958,208,0.8369397739411046,1.2114063829541273,1.553349875930521,0.719989561359914
0.4895523063078475,2.331335478242938,1864,0.13969624328508431,0.5956050571183841,0.07214206437291898,0.22012764616414662
1.5184313493812622,2.766326401093135,713,0.4468261336394966,0.8129400388674679,0.6811201445347786,0.5670290999552088
1.459149613329417,2.7645590415523884,1246,0.40139674756773597,0.7667217973580847,0.5536409116175653,0.5275164429823798
1.9377828484181443,2.4194292065711545,1178,1.7553558390450221,2.1650836917910534,3.4353244520842288,0.808122858065956
0.9524288944008259,1.146602166460313,1284,2.682627618456615,3.526891903013668,2.48,0.7694185404897498
0.9867936781398834,2.7891696914080066,307,0.13638277474106303,0.4791945012223397,0.09433962264150944,0.3539782322298525
0.307505816296629,1.9915855609547592,1045,0.09264051082228289,0.6082337272192787,0.022653721682847898,0.15196431641174668
1.562026919391357,2.0733801812384898,1809,1.3974101023051366,1.8732106534746595,2.208987161198288,0.7367903869584909
1.2900692855289764,2.487805381290297,1935,0.359211566981288,0.7588488861610897,0.44930584770719395,0.4907174523882222
0.5155959708497736,2.973561733301379,1679,0.06909383322611388,0.3890338367314152,0.030973451327433628,0.17218256884058786
0.7820026787990964,1.369665441595349,1628,0.9754610382518146,1.7224240886115487,0.7858787413660783,0.5973869112827858
1.1716137963871518,2.787270199596487,1770,0.27042312713013794,0.6337850113167548,0.31984769157544024,0.43078628572084815
1.475142333675117,2.243131755573628,1543,0.8875037976982179,1.3278118547532893,1.3295701259227095,0.6563488433832183
1.9126535834767457,2.453419768785476,598,1.8854706192115838,2.2974822476471073,3.466781708369284,0.7924977676517262
1.6141827325758575,2.045389356541845,677,2.8628775043658283,3.363665419214699,5.020942408376963,0.8424606487400628
1.7084242089782256,2.9883285444078447,1240,0.4514859090170594,0.7844167566527401,0.8073394495412844,0.5847866196908175
1.7369131882898792,2.3442393002117985,733,0.9446061215333574,1.3655055086129644,1.51586655817738,0.7051356716695203
0.7700924666059474,1.9482792777959257,883,0.3158892482867417,0.8621126417943916,0.2306501547987616,0.39958853203098604
0.6768537821067306,0.8520263780653107,581,1.8290074783629182,2.894298693183893,1.0727272727272728,0.7042660279406595
1.3921296298889363,2.1236815424526387,434,1.2271109644068214,1.7253130442676183,1.6683760683760684,0.6703917387988609
1.9938980297287787,2.3472450509428464,555,1.3452042779137774,1.7418369744949176,2.633879781420765,0.7835913337910048
0.3464817955022461,1.4598959764110513,835,0.2201921372321405,0.8916232536510006,0.087248322147651,0.23882040907353427
1.1149305784063173,1.7362562824876755,1169,1.0071451701614698,1.5898745424215546,1.1207165109034267,0.6410475608448534
1.0479652349948556,2.1607671937384754,1688,0.41833148597298286,0.8855734349244295,0.4095544820182501,0.5154055147793799
0.5324250366800909,2.945270906509635,1626,0.0707789351087089,0.3963386506402087,0.03529411764705882,0.16998782194725878
0.5934864194151591,1.2211425919916477,1180,0.7673633558353091,1.5559663528640721,0.42657342657342656,0.4771716439648622
0.24706229232037288,2.0496085058766207,928,0.05875570497257219,0.47090689463039254,0.016877637130801686,0.10481431116298033
0.5048523613652021,2.435655659222013,464,0.06380297552379982,0.43457625890945156,0.029045643153526972,0.1917792845098196
1.804442669687513,2.148794610143694,1794,2.6113215362641395,3.067766001487759,4.771573604060913,0.8499975444958143
1.925929167629444,2.2364914146539734,392,5.622331527742147,6.103967897199859,10.305479452054794,0.8801432799421217
0.28310118911573734,2.2595014588721254,1173,0.06386864132308451,0.5347756450191388,0.008310249307479225,0.1445238886023695
0.2806204962430706,2.1046612886278826,1930,0.05641263653659839,0.5112018204921692,0.012867647058823529,0.1279536408745466
1.2682988793444592,2.210828073731131,1898,0.5449253628585147,0.9892698629158841,0.688477366255144,0.5686579508110394
1.108965443487078,2.294202722872795,1023,0.44295370070896084,0.8846729621406366,0.48513986013986016,0.49364930157742043
1.96461375048448,2.8729989427625924,665,0.7669014559170447,1.1251544703214413,1.4597083653108212,0.7001427023728165
0.5225719650536276,2.2787950861648802,1799,0.14883252277919598,0.5917847610735201,0.07660020986358866,0.23440274088726976
1.654092880583,2.943977728675713,697,0.3955083742828025,0.7341663018542173,0.6490924805531547,0.5616765628013716
0.6708176218098902,1.1823515522260721,1758,1.1452151290260288,2.002164608157083,0.7438921651221567,0.5781240513364234
1.0966537868032842,1.662692888740037,431,0.9822852321669991,1.551275597776569,1.115234375,0.674167757029104
1.7538019068086443,2.955830754331596,1611,0.46542811746119755,0.7922158191199754,0.8381742738589212,0.586087516447288
0.5823510257994416,2.340258704533608,948,0.13000949074071202,0.5346616768885817,0.07625649913344887,0.24695535060676185
0.27532808423179944,1.9280530509121492,1143,0.10204200761296793,0.6204248043007079,0.020771513353115726,0.15238549403943946
1.121922122581632,2.0000570542128266,1523,0.6285848970238224,1.122368385172588,0.7508690614136733,0.5592754544035589
0.5605392281359046,1.3047174818995229,1866,0.4997103605504481,1.2506682211558224,0.27504725897920607,0.42538181064302166
0.28177012650582356,2.057938123847266,1906,0.06132385363620088,0.5027049541578308,0.014925373134328358,0.12389238655775059
0.9782838610755162,1.5463224416685928,1694,0.9464391014736325,1.5846618270353816,0.8724035608308606,0.6341621916818119
1.5269281864452282,2.608561151077725,1305,0.48787267107893556,0.8735029919045988,0.7177944862155389,0.5890239853175537
1.9944780974673162,2.527678596338538,982,1.2810802314067848,1.6615186665390271,2.5187219171243136,0.7758535481082545
0.7709427944639649,1.4143642941650503,1618,0.7324509360199569,1.4014648564244334,0.514571190674438,0.49599709369543327
1.1953998666872454,1.697399518619406,521,1.1252087592265494,1.704004487906583,1.312937062937063,0.6313729212160878
0.2757719608930841,1.6873169440618265,435,0.06265820237505856,0.6235799310514483,0.0,0.15086860288537385
1.0248170728476937,2.9441550331439914,1337,0.19411122713789516,0.5415771806960628,0.21105527638190955,0.36175961656916134
1.9901565350142503,2.4588682813999414,1249,1.7781954030615248,2.188492659418806,3.6538158929976396,0.834720038754085
1.8987253947569869,2.852089741300831,1519,0.6609505581164397,1.0035970882871204,1.2263374485596708,0.6576389347665713
1.654591925682337,2.81127371388099,1634,0.4995433205439057,0.8629122560106857,0.7970521541950113,0.5881951250364934
1.3032985745738193,1.727971884446256,1285,1.622936833654164,2.2256864172270596,1.9957575757575758,0.7720973933592601
0.24838965905833058,1.034312830786963,669,0.5648637895009898,1.5227333139357357,0.233502538071066,0.28264530158936224
1.7632179192886306,2.0491217222690246,572,2.115911855320135,2.5928255805462683,3.687992125984252,0.8429801319091391
1.8050753299542712,2.3468028467997377,1173,1.3976937526471127,1.8274295790598947,2.556161891768986,0.803811556063993
1.3805884947742257,2.3519394421544124,1641,0.6670405046827379,1.0919703571704242,0.9136284722222222,0.5963359978328341
1.444762103633319,2.5807831495559617,1683,0.4931823322832559,0.8819287351218383,0.7002028397565923,0.5691470979073635
0.8185959902956332,1.4433622256390533,1511,0.7244692706731141,1.4033989945249417,0.5789473684210527,0.5544667632251206
0.9513462014127649,2.098390498757257,1691,0.33560882454788793,0.7973161839282926,0.30129390018484287,0.44372150041720365
1.3397813352755312,2.448671681611808,1732,0.5891985242378582,0.9927171026337054,0.8434237995824635,0.5575136241563875
0.8091338500016045,1.1562667118295784,1837,1.9664953141069208,2.8136989651794164,1.5642420122365737,0.6779473963399932
1.406260099987025,2.884548506758818,515,0.3444826649040964,0.6961881492513037,0.5090655509065551,0.4890842479676033
0.6462556085493572,0.9386024243166307,663,2.323792048175743,3.4373725512328006,1.3962703962703962,0.7188724816114948
0.286576487804028,1.4963627694664425,1532,0.16578461079920073,0.8719281983769696,0.03881278538812785,0.20142607556885503
1.8889485479231174,2.638384785582635,700,0.7964912541721231,1.1576691113619428,1.47788983708301,0.66456725722927
1.0123006054069674,1.68946545289985,1849,0.642859859708348,1.2161690216464027,0.6161559888579388,0.5562556173698594
1.9572600491508385,2.7503029510165167,1066,0.6363131665057385,0.9905026017799419,1.16626389560174,0.6863717799635661
1.9887432759056638,2.0933031276941207,1252,3.8160602268250683,4.294634746458862,7.090575275397796,0.9341937670408194
0.7854512281776582,2.3992267412358905,518,0.2022600725853614,0.5980063385404715,0.16625916870415647,0.31170748360943107
0.6066613275606956,2.7722273275337788,498,0.09969108529303207,0.48056005722497674,0.07119741100323625,0.2355575167771875
0.887739122956541,1.0707188040739526,1889,5.39350881327888,6.345980049854989,4.795508274231678,0.8500217107485043
1.131579958431762,2.6691151684015444,265,0.3344558820546075,0.7369225685464015,0.3942652329749104,0.42221033526308904
0.6382556182501383,2.712921723296321,1361,0.15126545797858948,0.5302773893319486,0.10491803278688525,0.25453115742613475
0.8712088181621724,2.784715297966332,1917,0.1585445915882031,0.5155804079265058,0.13979118329466358,0.3209184296441272
0.5165190580336836,0.6740395890500881,1096,5.422635021538597,6.958467976915429,2.5880281690140845,0.7855301299617383
1.1209278194754482,2.006370821778192,380,0.5458739694182457,1.0432417839575585,0.5507246376811594,0.5421113969362574
0.48261536320679843,1.5756965303117183,1973,0.2533456707639951,0.9159151962098285,0.10231023102310231,0.30492302539524424
0.8723223948315009,2.118522998941327,1839,0.3245089921335914,0.7928145975806213,0.2684801892371378,0.43036241066094555
1.5401196805542559,2.5858001219665026,946,0.5193557527404503,0.8878350590198586,0.8130523453433038,0.5724497802389585
1.9771757795660891,2.786185682779385,1836,0.8894757629910282,1.2566096727185614,1.7471137987905443,0.7272690793458826
1.5926794123431331,2.2144097074255384,1276,1.052126924512382,1.4960216247433145,1.640077821011673,0.7148931104816344
1.353507601113087,2.9671366815283564,725,0.36680621661992957,0.7224453247931922,0.5419615773508595,0.4846502605174943
0.43845602118780513,2.0780990844190255,1234,0.13579961096492593,0.6350754861644917,0.053703703703703705,0.21807917077193356
1.1130544690174342,2.966290648664743,237,0.15849278340600276,0.49702723169070456,0.1891891891891892,0.36853117155043424
0.434652850595436,1.6360894281011507,1262,0.1990594622388067,0.7865682567348835,0.07633587786259542,0.24347630706929402
0.5092017628974407,1.3411221169139658,215,0.3698830133909099,1.1233537595135237,0.1651376146788991,0.3784876306104289
0.44267683643928657,1.4104757641608834,901,0.23473596364033322,0.9110965327421944,0.08616187989556136,0.2867588650354173
1.0550627850848309,2.3313799865889573,514,0.42782174048189703,0.8731019222351027,0.4550561797752809,0.4607706052331361
1.3543691676141028,1.6837059780596055,1821,3.195963980630523,3.801601496861175,4.426499411995296,0.8480920737991029
0.6865569753781268,1.0105077949461907,1200,1.6195359956971547,2.587144705821614,1.0975308641975308,0.6531860802626832
0.7288908417880944,2.50797747312279,625,0.11472457628453375,0.5073859660511875,0.06236559139784946,0.2910585069287672
1.8753641114975295,2.311973041871253,1937,2.269654139771389,2.7053099937433642,4.176535694521306,0.8113421895894347
1.1630985328955148,1.3042925471715119,1830,5.494649362316114,6.255193378468171,6.277413308341143,0.8833528290994158
1.4929235735583368,1.7693828900605688,720,2.43178916660732,3.000431114484414,3.5198487712665405,0.8336359031037159
0.3613164883972507,2.8842462298908833,743,0.06846868684563917,0.4748250631782194,0.026119402985074626,0.14602577722853166
0.4371174075607922,2.3072734384679925,775,0.1028181913302611,0.58142355860971,0.025714285714285714,0.21552680410390718
0.9653776191467858,2.717427101119527,350,0.23778619830051587,0.5781828723894793,0.21865889212827988,0.332616178681216
0.35138123359228424,2.628939723321021,510,0.07525047488488078,0.45143859903671874,0.0425531914893617,0.1379356455223407
0.963720211220576,2.2874441999877986,951,0.30367758433944403,0.7328592987465754,0.3082039911308204,0.40661695550034205
1.3490046577437285,2.1773154963555705,1104,0.9203563863481541,1.3962356028666778,1.255593220338983,0.6347507521910408
0.3961843621369051,1.0583090094530376,1731,0.5604138143875738,1.485173505705685,0.22143864598025387,0.37799020093322755
1.248751433724909,2.320462576485239,1978,0.476736677357174,0.9034898951436902,0.5925629748100759,0.5394991260970304
0.29457352890749666,2.4297397659002113,662,0.04641632255846994,0.4373302899949594,0.004739336492890996,0.12400594133181693
0.20253576395570771,2.3810176815221897,381,0.027161785984230687,0.47083830571081403,0.013888888888888888,0.08267987637949434
0.39709977470012014,0.6055375364667923,1279,2.0177069826651763,3.616963532333071,0.791828793774319,0.6371047646699953
1.7472090909096951,2.036923309070679,1070,2.0951056004929693,2.5902291629408967,3.4548458149779737,0.8382012970149963
0.9714070264363974,2.6296672395799146,1549,0.20904458079695254,0.5749281616252323,0.20127388535031848,0.3705029971797804
1.3944763809158225,2.1126543836327305,1249,0.9545678416101717,1.4245773916495104,1.3814492753623189,0.6487561763553379
1.0272995575693562,1.8519662975829572,650,0.6922876930438235,1.2246223573418284,0.744535519125683,0.5990768012417957
1.6403870554959226,2.9982259621358844,1947,0.41339138116885255,0.7454189563013521,0.6790785736825496,0.5400923818425348
1.7266925531319308,2.9651016955253,1976,0.4289439839402425,0.7636768667046021,0.7191283292978208,0.5595256638515582
1.9001889076237473,2.8450622689924394,722,0.8641607828732927,1.2208805773423728,1.743145743145743,0.6826477092767669
1.2571146744117911,2.2204639919343916,533,0.5593860800829619,1.0006118114263802,0.6778115501519757,0.5421564330649509
1.0161918202743676,2.316135797901488,579,0.2950690444747606,0.7236509177602769,0.2881646655231561,0.43080250475331733
0.5795789687915274,2.307404230562469,1473,0.15736339465580196,0.5894517179732319,0.0880281690140845,0.24963147531780952
1.534129258471649,2.4405696360445495,658,0.5148055681556493,0.920827893931307,0.7006172839506173,0.60148409018576
0.9596126739555291,1.9839733011876235,1457,0.36965740743573977,0.8319821022984881,0.3867595818815331,0.45502650132682354
0.9797627511681215,1.6699052839129105,1179,1.454500697632447,2.088155829751078,1.4850042844901457,0.6263802934633019
1.5761301013337763,1.8579772757572093,323,2.6137397461518135,3.1472269150155054,3.8815533980582524,0.8489548136097134
0.23114927262344764,0.9281509026266705,1705,0.2413375573263256,1.1632941904638765,0.043795620437956206,0.2220178119704681
1.4023260853405421,2.6997094484843354,276,0.3578159697750884,0.7264365164687947,0.4375,0.49015848056735656
0.5625552431514069,2.1068071772499795,1661,0.1742010238739468,0.6529529972885036,0.10054054054054054,0.2663256011047859
0.3682938930642605,2.0393229150327348,1878,0.11087700282199767,0.5738869088507821,0.0469208211143695,0.16831415943623845
1.2933016366185457,2.627798861649048,1589,0.2947244765324545,0.664915332328758,0.3673780487804878,0.458253878761062
0.40951953179885925,0.9906223163013561,1342,0.5348900048847967,1.51524377634938,0.18130841121495328,0.3900960610745808
0.7077820282561229,2.42086028035195,1447,0.18502749416280087,0.5976824378035372,0.13883677298311445,0.3037163199567277
1.026662135741056,1.2598132559853834,616,2.1818103950363947,2.9914420437848923,2.0643086816720255,0.8192148550510628
0.4324068301837375,2.6367343494484947,722,0.08452941454651061,0.4541166338441496,0.047619047619047616,0.17144249484375287
0.36116164872460266,0.6966297376356718,1673,1.1379738779359994,2.5009366323929743,0.4234527687296417,0.49939998116086515
1.462495974235059,2.2484500065014794,1381,0.859277214824194,1.3105550306960791,1.2340425531914894,0.6447292764049457
1.7289275377680502,2.7177999649301583,1941,0.6246768002786275,1.0001015057721774,1.0117576123002714,0.6411158358716527
0.761344993029933,2.242019858312813,424,0.2923976533293764,0.7797594809591359,0.265625,0.36667080899503185
1.8347613081020822,2.856312845897774,625,0.5824068545554938,0.9362661417000435,1.0270506108202444,0.6482702140488158
1.614614726520894,2.7837916159106997,1511,0.5313974819332761,0.8989567720762439,0.8943022295623452,0.5889219334454847
0.5475136847217443,1.8119894837612218,1173,0.2336686608079656,0.7807804889955954,0.11235955056179775,0.29011385944817153
1.5510878892011302,2.873843594633267,1726,0.41571265180521844,0.7677444601625477,0.5955826351865956,0.5351125247925235
0.8164383736432481,1.474291447521821,1168,0.6522886800628445,1.3150545534669762,0.5067497403946002,0.5453970546988826
1.427058885520009,2.8679198956166987,1219,0.3555389598154521,0.7076819471681174,0.5373048004626952,0.499182183876457
1.9381125841956621,2.3226658077196984,265,2.7729673398773267,3.2282607273168833,5.555963302752294,0.9268710415620828
0.8471398745954979,1.5527795718685171,1818,0.7290813287899397,1.382371195881342,0.5720749838396897,0.5555479287806968
1.3636558622358534,2.014138835713702,421,0.6409071131873181,1.1322047086167972,0.751412429378531,0.6159265808236268
0.9726690712641637,2.286825023525169,1661,0.311082654712488,0.7489727660174965,0.30145278450363194,0.4352538072032309
1.5382392056017231,2.497127591227611,1871,0.6760249761086373,1.0745732143201778,1.0841784989858012,0.6299829448421
1.1068594870431931,2.9524891210552044,1555,0.22459703961903213,0.5736985737681485,0.2515942028985507,0.38704247258718555
1.3459071098329272,1.6672189599447378,1228,3.078049950890945,3.689473759713743,4.255017709563164,0.8429482966913655
1.2559788666064722,2.5119155832001727,263,0.3597269021608926,0.7465286657370103,0.38904899135446686,0.5112605252910322
1.1969320872297329,1.4909723165976692,1970,2.703211835779595,3.370403502912839,3.2009057225195554,0.8208861929748844
1.4407112838085334,2.9454863203951716,1662,0.300275045090961,0.647467856695179,0.3961393201846412,0.4978693123571382
1.7530262248186617,2.4669060534731906,261,0.7611690668804472,1.1280517874849898,1.3361344537815125,0.6676984378818298
1.0644566243084803,1.990495951179009,1889,0.5297017569403555,1.0443105439546585,0.5205278592375366,0.5569178685524477
1.7738504692128756,2.2637771962333786,1346,1.610665164909066,2.048931341930762,2.86116782360147,0.7975745267967624
0.6117097473668103,2.4297980584189953,1922,0.14211590317622544,0.5768536887145066,0.08369283865401209,0.26192838483524017
1.502548954898044,2.8350264754918166,1372,0.3472234846022334,0.703049310097213,0.5108225108225108,0.5389257036286949
1.5081856342761912,2.2281165626051904,1415,0.9732890771776689,1.4282740939130503,1.4330188679245284,0.68040004509457
0.6840119745595549,0.9707701456812594,1933,1.8767934116820444,2.8691790990505397,1.1930232558139535,0.6627990977808124
1.581688917040761,1.752627029230484,659,4.611508830889562,5.181666531540339,7.345864661654136,0.9159894521075717
1.8629281171707908,2.481614304144361,811,1.2552857750475517,1.675270035275078,2.2828685258964145,0.7779988977754367
0.9819977924339227,1.1499493696278644,520,2.4008289997355625,3.2458387262002795,2.1330645161290325,0.8029478373470338
1.6892635406429233,1.9355856573315606,1756,3.4908339678296114,4.004084720583409,5.943018993668777,0.8748726664782934
1.6414465423207463,2.78207992017913,501,0.5743335787194587,0.9348158943248099,0.9015837104072398,0.6352773515400613
1.523647809821935,2.5314064007562997,1540,0.5271253389605468,0.916438875678395,0.7763385146804835,0.5852343100661151
1.768514500159797,2.9586736616324187,743,0.5014681373636866,0.8363094345359079,0.950965824665676,0.6069982838050351
1.060322903961275,2.09969409094293,811,0.3745578446834266,0.8299674094727967,0.3757292882147025,0.48068310989053875
1.6605859809433883,2.0668014490857596,393,1.780605728178933,2.27128862191967,2.873846153846154,0.8086644590917902
1.8127366482807983,2.765667627865797,543,0.7356838405443291,1.1031323330464218,1.4327603640040445,0.6685361948118851
0.6723111683639786,1.1658177784600035,671,0.9064928665103708,1.7573649511843925,0.54,0.5693614992826166
0.2945026467644386,1.1300059100494706,604,0.3170893324547299,1.1983665744085499,0.0935672514619883,0.2480416078346841
1.681545707045986,1.9386400094929825,318,5.009661441689173,5.528458446594209,9.237749546279492,0.8972904172885853
1.2436123408097215,1.4271536318374913,243,1.9061226853098854,2.5555605996396373,2.5938566552901023,0.7736900164462623
0.7403089783473253,2.479178730060319,780,0.1852499680646697,0.5714713239643832,0.1480865224625624,0.29680318247000315
1.8713410010972054,2.523949059993138,1541,1.1638682820209814,1.5557111331417133,2.265271684103949,0.7529761435658777
0.21083525902145253,1.7276010138820193,1240,0.08098293288720804,0.642775262176533,0.018050541516245487,0.12504409909988143
0.8087017393954263,2.83743473056627,612,0.12639035102450527,0.4492181971962613,0.13267326732673268,0.26585822625909256
0.507504723818398,2.3035897436812154,1260,0.15281834589466287,0.5831017128027145,0.09339774557165861,0.21172673609761386
1.8286454993419818,2.398759662468878,1993,1.173171541340932,1.5886083485269549,2.111293409898824,0.761688251736543
0.23514191553310335,1.4558780970105418,346,0.027048100793050936,0.5796986255247427,0.0,0.13097497984970707
1.0305619409965725,2.1995959213508294,824,0.36486998543890675,0.8160433781480679,0.4022222222222222,0.4917465942130667
1.6920492137854404,2.15865168180145,1774,1.3493534175295878,1.810209958448984,2.1839590443686006,0.7601251676568205
1.0251287887802332,1.1512419139270105,1924,5.840125736092306,6.716988301149939,5.806367432150314,0.8697338547030049
1.4398327132692623,1.5491831608333513,786,3.5914424895053814,4.224603916882795,4.913400182315406,0.879312470899179
0.4061632609709511,0.7533248007845323,1401,1.21769300648479,2.492539589533472,0.48,0.5223140176088097
1.1338564380573035,1.5587145171760874,1705,2.2234039096531255,2.8804727124504597,2.594930160372478,0.7443642890569229
1.6305735190310746,2.918407539868851,1617,0.4175539046905518,0.7529801059525252,0.6985681989449887,0.5506592598111046
0.3319722015053984,2.607007246850831,1142,0.0672912574942544,0.466569725681101,0.029177718832891247,0.13135097985447367
0.3458341792818599,2.456516301505258,1240,0.05605827890689133,0.4456946945985086,0.016355140186915886,0.1352592555310991
0.3829767790871149,2.707277432142995,1159,0.06864175828771436,0.43985564811251443,0.026607538802660754,0.14412963798201772
0.7021534470404502,1.5803341719096005,523,0.32727750456637905,0.9331331144085108,0.17307692307692307,0.3617950044809755
1.6772803866355606,1.9445490231091744,1739,2.840512951927622,3.350521636304081,4.98907476954592,0.8590614811438755
1.3557609799274575,2.64708960573975,767,0.38021231814247747,0.7622711689427906,0.46890424481737414,0.5040985097912848
1.987969612336538,2.91386045590808,1179,0.8176536318257549,1.1746804913214608,1.6225053078556264,0.7122510275731954
1.867843666346509,2.4174874704864786,996,1.6948405486709421,2.1092649966737125,3.040951853901494,0.7502762453173996
0.7092833289451783,1.5801651348417258,844,0.45010736433534676,1.0718981084075412,0.3098106712564544,0.42729695682686314
1.5889756104323995,2.4175658766979833,460,0.676339578595262,1.0791474343564735,1.0423497267759563,0.64233799855454
1.9306514538242432,2.163609533725927,1976,2.2938234405748563,2.7534994674775204,4.401758014477767,0.8982096434634802
0.3052677322420428,1.4792965564735965,310,0.26549512408819625,1.0204371565125754,0.05747126436781609,0.20943553157579528
1.5458196764348098,2.9319829630264485,383,0.3383135540380133,0.6857256086549829,0.4766355140186916,0.4843822461916258
0.7678027791246103,1.8721638031473944,892,0.35530699392834153,0.8965700287961236,0.23380281690140844,0.4287622046246472
0.9550287909089661,1.3877027765118695,1564,1.3992558632400747,2.087441278240549,1.3514056224899598,0.6562134848445004
1.1608250355461145,1.9776197914314135,1788,0.6727538887561132,1.178561822082414,0.7701149425287356,0.5657806860473177
0.4576051720579621,2.670294136896008,317,0.05316387864581322,0.44705606971602463,0.006289308176100629,0.19632481447663527
0.4034084103893034,1.991179701315608,1756,0.11160153387419253,0.6518323095359928,0.039942938659058486,0.2153539538515162
0.6057345083846757,2.145206101401353,1093,0.20307248897370045,0.6617263359194859,0.11093990755007704,0.2735763484417913
0.698023322205453,1.1110042606339376,1285,1.1770394997572617,2.0357012239049714,0.7529665587918015,0.6181627574202251
1.3747659001036163,2.3507076988854227,1396,0.6331862630167159,1.0784567360243518,0.8159740960604426,0.590716988545946
0.9307444272484819,1.8031634764486515,1781,0.669944196051615,1.232447236562061,0.6321981424148607,0.5097585106029526
0.9157234303896866,2.943885848301755,901,0.13503249248314733,0.4639396101143274,0.10472541507024266,0.285491252151171
1.4656114115296963,2.6433370147217694,579,0.4232717898554521,0.8050342342763314,0.6335403726708074,0.5316775795815288
1.9650960148665255,2.3174177953143857,377,6.4302131263083515,6.875261866263216,13.278645833333334,0.8879855336433017
0.3697207051643865,1.1169347073070977,1903,0.40029288019866843,1.2762002047066952,0.1494413407821229,0.3288133432395287
0.30877193880006404,1.972618722699883,988,0.0700872115595023,0.5587414436567869,0.020905923344947737,0.1414525408702667
0.6451490370332956,1.1239413928154969,1031,0.7268703059595499,1.5915851491825574,0.40672782874617736,0.5476806911975017
0.9004622990492142,2.3897011924489284,744,0.21854644664894002,0.6275611120347282,0.1514705882352941,0.3734091527834236
0.852148664717264,2.969914598997573,1801,0.13848356632717615,0.4653796368034524,0.12633563796354494,0.28859786344102156
0.5559735334297741,1.3944034861119732,1869,0.5403064342840845,1.2586878332145455,0.3290676416819013,0.42011282452166476
1.0020876151951619,2.8260683598247796,328,0.19121535560783612,0.5350635972066963,0.1710914454277286,0.3544979212021332
1.921812462291114,2.67045117297295,896,0.9667552129366378,1.3301128075599207,2.043075245365322,0.7433420434648176
